,basic_agent,Greedy Agent_turns_greedy_0,arch_receiver_agent,"med_agent_archs_[0, 1, 2]",dummy_agent_random,force_k_agent_k_5,force_k_agent_k_15,force_k_agent_k_30,arch_pass_agent,hard_agent_8_16_linear,hard_agent_8_16_log10,hard_agent_8_16_ln,Real,basic_agent_t3_match,Greedy Agent_turns_greedy_0_t3_match,arch_receiver_agent_t3_match,"med_agent_archs_[0, 1, 2]_t3_match",dummy_agent_random_t3_match,force_k_agent_k_5_t3_match,force_k_agent_k_15_t3_match,force_k_agent_k_30_t3_match,arch_pass_agent_t3_match,hard_agent_8_16_linear_t3_match,hard_agent_8_16_log10_t3_match,hard_agent_8_16_ln_t3_match
20,[222 181  15],[181  15 156],[222 181  15],[167 181  15],[ 90 271 156],[222 181  15],[222 181  15],[181  15 156],[222 181  15],[222 181  15],[222 181  15],[222 181  15],6,False,False,False,False,False,False,False,False,False,False,False,False
21,[161  19  67],[156 161  67],[161  19  67],[259  19  67],[90 91 67],[161  19  67],[161  19  67],[156 161  67],[161  19  67],[161  19  67],[161  19  67],[161  19  67],19,True,False,True,True,False,True,True,False,True,True,True,True
22,[214 140 146],[214 140 146],[214 140 146],[146  53 140],[ 90 271 214],[214 140 146],[214 140 146],[214 140 146],[214 140 146],[214 140 146],[214 140 146],[214 140 146],214,True,True,True,False,True,True,True,True,True,True,True,True
23,[222 229 124],[222 229 124],[222 229 124],[124 123 229],[ 89  90 222],[222 229 124],[222 229 124],[222 229 124],[222 229 124],[222 229 124],[222 229 124],[222 229 124],229,True,True,True,True,False,True,True,True,True,True,True,True
24,[ 60 184 218],[ 60 184 218],[ 60 184 218],[ 87 218 184],[271  90 184],[ 60 184 218],[ 60 184 218],[ 60 184 218],[ 60 184 218],[ 60 184 218],[ 60 184 218],[ 60 184 218],87,False,False,False,True,False,False,False,False,False,False,False,False
25,[198 260 236],[198 260 236],[198 260 236],[198 260 236],[ 90  91 236],[198 260 236],[198 260 236],[198 260 236],[198 260 236],[198 260 236],[198 260 236],[198 260 236],236,True,True,True,True,True,True,True,True,True,True,True,True
26,[ 90 260 269],[ 90 260 269],[ 90 260 269],[ 90 260 269],[ 90  91 260],[ 90 260 269],[ 90 260 269],[ 90 260 269],[ 90 260 269],[ 90 260 269],[ 90 260 269],[ 90 260 269],269,True,True,True,True,False,True,True,True,True,True,True,True
27,[ 92 271  60],[ 92 271  60],[ 92 271  60],[ 92 271  60],[ 92 271  60],[ 92 271  60],[ 92 271  60],[ 92 271  60],[ 92 271  60],[ 92 271  60],[ 92 271  60],[ 92 271  60],60,True,True,True,True,True,True,True,True,True,True,True,True
28,[203  80  72],[ 72 161 271],[271  80  72],[ 32 167  80],[90 91 80],[271  80  72],[203 271  72],[ 72 161 271],[203  80  72],[203  80  72],[203  80  72],[203  80  72],70,False,False,False,False,False,False,False,False,False,False,False,False
29,[ 80 248  67],[ 80 248 217],[ 80  67 248],[209  80 167],[271  91 231],[ 80  67 248],[ 80 248  67],[ 80 248 217],[ 80  67 248],[ 80 248  67],[ 80 248  67],[ 80 248  67],248,True,True,True,False,False,True,True,True,True,True,True,True
30,[248 107 241],[107 241 248],[248 107 241],[ 65 107 248],[ 92  65 271],[105 241 107],[248 241 107],[188 107 241],[248 107 241],[248 107 241],[248 107 241],[248 107 241],248,True,True,True,True,False,False,True,False,True,True,True,True
31,[191  72 175],[ 72 191 175],[191  72 175],[62 84 65],[92 87 42],[191  72 175],[175  72 191],[191  72 175],[191  72 175],[191  72 175],[191  72 175],[191  72 175],191,True,True,True,False,False,True,True,True,True,True,True,True
32,[149 188  22],[188   1 149],[149 188  22],[149  22   1],[271  90 259],[ 22  56 188],[ 22  56 188],[149 188  22],[149 188  22],[149 188  22],[149 188  22],[149 188  22],56,False,False,False,False,False,True,True,False,False,False,False,False
33,[253 215 234],[215 253 234],[215 253 234],[243  65 253],[ 89  90 205],[253 215 234],[253 215 234],[253 215 234],[215 253 234],[253 215 234],[253 215 234],[253 215 234],234,True,True,True,False,False,True,True,True,True,True,True,True
34,[187  20 188],[187 188  20],[187  20 188],[103 187  20],[ 91  92 164],[188 103  20],[103 188  20],[187  20 188],[187  20 188],[187  20 188],[187  20 188],[187  20 188],103,False,False,False,True,False,True,True,False,False,False,False,False
35,[ 89  72 129],[ 89  72 129],[ 89  72 129],[ 72  89 129],[ 91 271  57],[ 89  72 129],[ 89  72 129],[ 89  72 129],[ 89  72 129],[ 89  72 129],[ 89  72 129],[ 89  72 129],77,False,False,False,False,False,False,False,False,False,False,False,False
36,[ 28  32 267],[182 267  32],[ 28  32 267],[ 28  32 182],[ 90  91 182],[ 28  32 267],[182  32 267],[ 28  32 267],[ 28  32 267],[ 28  32 267],[ 28  32 267],[ 28  32 267],28,True,False,True,True,False,True,False,True,True,True,True,True
37,[167 217  67],[167 217  67],[167 217  67],[185  67 167],[ 90  91 185],[167 217  67],[167 217  67],[167 217  67],[167 217  67],[167 217  67],[167 217  67],[167 217  67],217,True,True,True,False,False,True,True,True,True,True,True,True
38,[222 105 241],[222 241 105],[222 105 241],[222 241 105],[ 90  91 267],[222 105 241],[222 105 241],[222 105 241],[222 105 241],[222 105 241],[222 105 241],[222 105 241],222,True,True,True,True,False,True,True,True,True,True,True,True
39,[ 42  72 267],[ 42  72 267],[ 42  72 267],[ 42  72 267],[271  91  72],[ 42  72 267],[ 42  72 267],[ 42  72 267],[ 42  72 267],[ 42  72 267],[ 42  72 267],[ 42  72 267],72,True,True,True,True,True,True,True,True,True,True,True,True
40,[ 90  60 188],[ 90  60 188],[ 90  60 188],[ 90  60 188],[ 90  91 188],[ 90  60 188],[ 90  60 188],[ 90  60 188],[ 90  60 188],[ 90  60 188],[ 90  60 188],[ 90  60 188],188,True,True,True,True,True,True,True,True,True,True,True,True
41,[92 87 42],[92 87 42],[92 87 42],[92 87 42],[92 87 42],[92 87 42],[92 87 42],[92 87 42],[92 87 42],[92 87 42],[92 87 42],[92 87 42],42,True,True,True,True,True,True,True,True,True,True,True,True
0,[140 107 193],[  1 107 140],[140 107 193],[196 193   1],[ 89  90 222],[  1 107 140],[  1 107 140],[  1 107 140],[140 107 193],[140 107 193],[140 107 193],[140 107 193],193,True,False,True,True,False,False,False,False,True,True,True,True
1,[160 238  20],[173 238  20],[160 238  20],[227 238  20],[ 91  92 238],[173 238  20],[173 238  20],[173 238  20],[160 238  20],[160 238  20],[160 238  20],[160 238  20],238,True,True,True,True,True,True,True,True,True,True,True,True
2,[103  95  67],[146 221 202],[ 95 103  67],[ 67 209  95],[ 90  91 202],[146 221 202],[146 221 202],[146 221 202],[ 95 103  67],[221  95  67],[103  95  67],[103  95  67],103,True,False,True,False,False,False,False,False,True,False,True,True
3,[244   0  67],[ 26 161   0],[65  0 67],[ 65  67 244],[271  92 244],[ 26 161   0],[ 26 161   0],[ 26 161   0],[244   0  67],[244   0  67],[244   0  67],[244   0  67],65,False,False,True,True,False,False,False,False,False,False,False,False
4,[238 247   5],[  5 247 146],[238   5 247],[ 28   5 238],[ 91  92 194],[  5 247 146],[  5 247 146],[  5 247 146],[238   5 247],[238 247   5],[238 247   5],[238 247   5],5,True,True,True,True,False,True,True,True,True,True,True,True
5,[103  20  67],[103 129  67],[103  20  67],[ 67 129  20],[90 91 67],[103  20  67],[103 129  67],[103 129  67],[103  20  67],[103  20  67],[103  20  67],[103  20  67],67,True,True,True,True,True,True,True,True,True,True,True,True
6,[271 215 229],[229 215 271],[271 215 229],[165   6 229],[ 90  91 271],[271 215 229],[229 215 271],[229 215 271],[271 215 229],[271 215 229],[271 215 229],[271 215 229],168,False,False,False,False,False,False,False,False,False,False,False,False
7,[124 184  67],[124  67 203],[124 184  67],[184 165  67],[91 92 28],[124 184  67],[124  67 203],[124  67 203],[124 184  67],[124 184  67],[124 184  67],[124 184  67],67,True,True,True,True,False,True,True,True,True,True,True,True
8,[ 28 222 140],[259 222 140],[ 28 222 140],[259  28 140],[271  91 140],[ 28 222 140],[259 222 140],[259 222 140],[ 28 222 140],[ 28 222 140],[ 28 222 140],[ 28 222 140],29,False,False,False,False,False,False,False,False,False,False,False,False
9,[ 53 203  89],[ 53  89 203],[ 53 203  89],[28 89 84],[90 91 89],[ 53 203  89],[ 53  89 203],[ 53  89 203],[ 53 203  89],[ 53 203  89],[ 53 203  89],[ 53 203  89],89,True,True,True,True,True,True,True,True,True,True,True,True
10,[  4 146 242],[  4 242 146],[  4 146 242],[262   4 242],[271  91 242],[  4 146 242],[  4 242 146],[  4 242 146],[  4 146 242],[  4 146 242],[  4 146 242],[  4 146 242],262,False,False,False,True,False,False,False,False,False,False,False,False
11,[208 232   4],[232 208   4],[208 232   4],[208   4 232],[271  90 208],[208 232   4],[232 208   4],[232 208   4],[208 232   4],[208 232   4],[208 232   4],[208 232   4],208,True,True,True,True,True,True,True,True,True,True,True,True
12,[ 69 205 203],[ 69 205 203],[ 69 205 203],[ 69 205 203],[ 90  91 203],[ 69 205 203],[ 69 205 203],[ 69 205 203],[ 69 205 203],[ 69 205 203],[ 69 205 203],[ 69 205 203],203,True,True,True,True,True,True,True,True,True,True,True,True
13,[271  91 231],[271  91 231],[271  91 231],[271  91 231],[271  91 231],[271  91 231],[271  91 231],[271  91 231],[271  91 231],[271  91 231],[271  91 231],[271  91 231],231,True,True,True,True,True,True,True,True,True,True,True,True
14,[265   8 240],[265 142   8],[  8 265 240],[209 142   8],[92 87  8],[265 240   8],[265 142   8],[265 142   8],[  8 265 240],[265   8 240],[265   8 240],[265   8 240],240,True,False,True,False,False,True,False,False,True,True,True,True
15,[ 17 200 105],[ 17 253 200],[200  17 105],[155 119  94],[271  90 155],[184 105 200],[ 17 200 105],[ 17 253 200],[200 105  17],[ 17 200 105],[ 17 200 105],[ 17 200 105],25,False,False,False,False,False,False,False,False,False,False,False,False
16,[260  24 143],[143  24 202],[181  24 143],[ 96 181 143],[ 90  91 260],[ 24 181 143],[181  24 143],[143  24 202],[181  24 143],[260  24 143],[260  24 143],[260  24 143],202,False,True,False,False,False,False,False,True,False,False,False,False
17,[53 89 24],[53 89 24],[53 89 24],[ 89 178  24],[ 92  87 246],[53 89 24],[53 89 24],[53 89 24],[53 89 24],[53 89 24],[53 89 24],[53 89 24],54,False,False,False,False,False,False,False,False,False,False,False,False
18,[157 247 260],[247  56 260],[ 56 247 260],[247 157 244],[91 92 77],[157 260 247],[157 260 247],[247  56 260],[ 56 247 260],[157 247 260],[157 247 260],[157 247 260],260,True,True,True,False,False,True,True,True,True,True,True,True
19,[ 53 238 247],[ 53 247 238],[ 53 238 247],[247   6 238],[ 90  91 267],[ 53 238 247],[ 53 238 247],[ 53 247 238],[ 53 238 247],[ 53 238 247],[ 53 238 247],[ 53 238 247],267,False,False,False,False,True,False,False,False,False,False,False,False
20,[238 140 181],[181 238 103],[140 103 181],[103 238 181],[91 92 33],[103 238 181],[140 238 181],[181 238 103],[140 103 181],[238 140 181],[238 140 181],[238 140 181],103,False,True,True,True,False,True,False,True,True,False,False,False
21,[244 150  80],[150  80 244],[244 150  80],[262 244  80],[90 91 46],[244 150  80],[244 150  80],[150  80 244],[231 150  80],[244 150  80],[244 150  80],[244 150  80],262,False,False,False,True,False,False,False,False,False,False,False,False
22,[205  97 224],[185  97 224],[205  97 224],[163 232 185],[ 89 271 224],[205  97 224],[205  97 224],[185  97 224],[205  97 224],[205  97 224],[205  97 224],[205  97 224],97,True,True,True,False,False,True,True,True,True,True,True,True
23,[ 53 200 253],[ 53 200 253],[ 53 200 253],[ 84 200 253],[271  90  53],[ 53 200 253],[ 53 200 253],[ 53 200 253],[ 53 200 253],[ 53 200 253],[ 53 200 253],[ 53 200 253],163,False,False,False,False,False,False,False,False,False,False,False,False
24,[257  62  84],[208  62  84],[257  62  84],[257  62  84],[ 91 257 271],[257  62  84],[257  62  84],[208  62  84],[257  62  84],[257  62  84],[257  62  84],[257  62  84],208,False,True,False,False,False,False,False,True,False,False,False,False
25,[206  53  89],[206  53  89],[206  53  89],[ 53 206  89],[271  90  53],[206  53  89],[206  53  89],[206  53  89],[206  53  89],[206  53  89],[206  53  89],[206  53  89],89,True,True,True,True,False,True,True,True,True,True,True,True
26,[92 35  4],[92 35  4],[92 35  4],[92  4 35],[91 92 35],[92 35  4],[92 35  4],[92 35  4],[92 35  4],[92 35  4],[92 35  4],[92 35  4],35,True,True,True,True,True,True,True,True,True,True,True,True
27,[92 87 42],[92 87 42],[92 87 42],[92 87 42],[92 87 42],[92 87 42],[92 87 42],[92 87 42],[92 87 42],[92 87 42],[92 87 42],[92 87 42],42,True,True,True,True,True,True,True,True,True,True,True,True
28,[238 124  79],[238 103 160],[103 124  79],[151 103 238],[ 89  90 222],[103 238  79],[124 238  79],[238 103 160],[103 124  79],[238 124  79],[238 124  79],[238 124  79],103,False,True,True,True,False,True,False,True,True,False,False,False
29,[ 95 124 130],[  7 156 103],[ 95 124 130],[ 95 130 119],[271  91  95],[103  95 130],[124  95 130],[  7 156 103],[ 95 124 130],[ 95 124 130],[ 95 124 130],[ 95 124 130],7,False,True,False,False,False,False,False,True,False,False,False,False
30,[124 143 131],[215 244 271],[ 69 143 131],[158 244 143],[ 91 271 262],[131  69 143],[ 69 131 143],[124 143 131],[124 143 131],[124 143 131],[124 143 131],[124 143 131],131,True,False,True,False,False,True,True,True,True,True,True,True
31,[187  67 107],[187 107 191],[187  67 107],[107 119 209],[ 90  91 191],[187  67 107],[187 107  67],[187  67 107],[187  67 107],[187  67 107],[187  67 107],[187  67 107],107,True,True,True,True,False,True,True,True,True,True,True,True
32,[129   5 204],[  5 256 204],[129 204   5],[  6 129   5],[ 89  90 204],[129 204   5],[129 204   5],[129 204   5],[129 204   5],[129   5 204],[129   5 204],[129   5 204],243,False,False,False,False,False,False,False,False,False,False,False,False
33,[161  24  67],[ 24 161  67],[161  24  67],[178  67  24],[271  92 163],[92 24 67],[161  24  67],[161  24  67],[161  24  67],[161  24  67],[161  24  67],[161  24  67],161,True,True,True,False,False,False,True,True,True,True,True,True
34,[244 188 154],[188 268 244],[244 188 154],[188 154 244],[ 92 271  60],[154 188 244],[244 188 154],[244 188 154],[244 188 154],[244 188 154],[244 188 154],[244 188 154],154,True,False,True,True,False,True,True,True,True,True,True,True
35,[244 160 143],[244 143 160],[244 160 143],[182 244 143],[ 91  92 198],[244 160 143],[244 160 143],[244 160 143],[244 160 143],[244 160 143],[244 160 143],[244 160 143],198,False,False,False,False,True,False,False,False,False,False,False,False
36,[214   2 124],[214   2 124],[  2 214 124],[  2  62 151],[ 90  91 151],[  2 214 124],[  2 214 124],[214   2 124],[  2 214 124],[214   2 124],[214   2 124],[214   2 124],151,False,False,False,True,True,False,False,False,False,False,False,False
37,[256  95 124],[124 256  95],[256  95 124],[256  30  95],[271  90 124],[256 124  95],[256 124  95],[256  95 124],[256  95 124],[256  95 124],[256  95 124],[256  95 124],124,True,True,True,False,True,True,True,True,True,True,True,True
38,[271 215  69],[ 69 215 271],[271 215  69],[215 214 271],[ 90  91 271],[214 215  69],[271 215  69],[271 215  69],[271 215  69],[271 215  69],[271 215  69],[271 215  69],215,True,True,True,True,False,True,True,True,True,True,True,True
39,[ 42  75 198],[ 42  75 198],[ 42  75 198],[198  75  42],[ 92 271  75],[ 42  75 198],[ 42  75 198],[ 42  75 198],[ 42  75 198],[ 42  75 198],[ 42  75 198],[ 42  75 198],198,True,True,True,True,False,True,True,True,True,True,True,True
40,[ 91 256 129],[ 91 129 256],[ 91 256 129],[ 91 256 129],[ 90  91 256],[ 91 256 129],[ 91 256 129],[ 91 256 129],[ 91 256 129],[ 91 256 129],[ 91 256 129],[ 91 256 129],129,True,True,True,True,False,True,True,True,True,True,True,True
41,[271  92 163],[271  92 163],[271  92 163],[271  92 163],[271  92 163],[271  92 163],[271  92 163],[271  92 163],[271  92 163],[271  92 163],[271  92 163],[271  92 163],163,True,True,True,True,True,True,True,True,True,True,True,True
0,[68 19 22],[224 146 256],[68 19 22],[ 22 244  68],[271  91   4],[224 146 256],[224 146 256],[224 146 256],[68 19 22],[68 19 22],[68 19 22],[68 19 22],19,True,False,True,False,False,False,False,False,True,True,True,True
1,[260 247  93],[253 156 271],[195 247  93],[253  21 239],[ 91  92 239],[253 156 271],[253 156 271],[253 156 271],[195 247  93],[247 260  93],[260 247  93],[260 247  93],93,True,False,True,False,False,False,False,False,True,True,True,True
2,[ 56 143 247],[143 213  56],[224 247  56],[247 143 120],[ 89  90 220],[143 213  56],[143 213  56],[143 213  56],[224 247  56],[124 143 247],[ 56 143 247],[124 143 247],213,False,True,False,False,False,True,True,True,False,False,False,False
3,[221  73  24],[221  24 229],[221  73  24],[ 24  94 229],[ 92  65 271],[221  24 229],[221  24 229],[221  24 229],[221  73  24],[221  73  24],[221  73  24],[221  73  24],24,True,True,True,True,False,True,True,True,True,True,True,True
4,[ 56 105 107],[105 107   7],[ 56 105 107],[ 84 167 107],[ 90 271  91],[105 107   7],[105 107   7],[105 107   7],[ 56 105 107],[ 56 105 107],[ 56 105 107],[ 56 105 107],107,True,True,True,True,False,True,True,True,True,True,True,True
5,[215  17 143],[143  17 173],[215 143  17],[185 173 143],[271  90 215],[215  17 143],[143  17 173],[143  17 173],[215 143  17],[215  17 143],[215  17 143],[215  17 143],226,False,False,False,False,False,False,False,False,False,False,False,False
6,[269 188  91],[ 91 188 269],[269 188  91],[ 91 188  86],[ 90 271  91],[269 188  91],[ 91 188 269],[ 91 188 269],[269 188  91],[269 188  91],[269 188  91],[269 188  91],269,True,True,True,False,False,True,True,True,True,True,True,True
7,[244 224 184],[184 244 224],[244 224 184],[184 244 167],[ 92 167 271],[244 224 184],[184 244 224],[184 244 224],[244 224 184],[244 224 184],[244 224 184],[244 224 184],184,True,True,True,True,False,True,True,True,True,True,True,True
8,[256   4 220],[  4 256 220],[256   4 220],[ 42 220 182],[ 90  91 182],[256   4 220],[  4 256 220],[  4 256 220],[256   4 220],[256   4 220],[256   4 220],[256   4 220],220,True,True,True,True,False,True,True,True,True,True,True,True
9,[195 247 260],[260 247 195],[195 247 260],[260 247 195],[ 91  92 247],[260 247 195],[260 247 195],[260 247 195],[195 247 260],[195 247 260],[195 247 260],[195 247 260],195,True,True,True,True,False,True,True,True,True,True,True,True
10,[205 220 156],[205 220 156],[205 220 156],[156 257 220],[ 89  90 220],[205 220 156],[205 220 156],[205 220 156],[205 156 220],[205 220 156],[205 220 156],[205 220 156],205,True,True,True,False,False,True,True,True,True,True,True,True
11,[206 232 221],[206 232 221],[206 232 221],[206 232 221],[ 89  90 221],[206 232 221],[206 232 221],[206 232 221],[206 232 221],[206 232 221],[206 232 221],[206 232 221],232,True,True,True,True,False,True,True,True,True,True,True,True
12,[91 84 10],[91 84 10],[91 84 10],[91 10 84],[90 91 84],[91 84 10],[91 84 10],[91 84 10],[91 84 10],[91 84 10],[91 84 10],[91 84 10],10,True,True,True,True,False,True,True,True,True,True,True,True
13,[ 91 271  57],[ 91 271  57],[ 91 271  57],[ 91 271  57],[ 91 271  57],[ 91 271  57],[ 91 271  57],[ 91 271  57],[ 91 271  57],[ 91 271  57],[ 91 271  57],[ 91 271  57],57,True,True,True,True,True,True,True,True,True,True,True,True
