,basic_agent,Greedy Agent_turns_greedy_0,arch_receiver_agent,"med_agent_archs_[0, 1, 2]",dummy_agent_random,force_k_agent_k_5,force_k_agent_k_15,force_k_agent_k_30,arch_pass_agent,hard_agent_21_linear,hard_agent_21_log10,hard_agent_21_ln,Real,basic_agent_match,Greedy Agent_turns_greedy_0_match,arch_receiver_agent_match,"med_agent_archs_[0, 1, 2]_match",dummy_agent_random_match,force_k_agent_k_5_match,force_k_agent_k_15_match,force_k_agent_k_30_match,arch_pass_agent_match,hard_agent_21_linear_match,hard_agent_21_log10_match,hard_agent_21_ln_match
37,67,67,67,167,134,217,67,67,67,67,67,67,217,False,False,False,False,False,True,False,False,False,False,False,False
38,241,105,241,105,267,241,241,241,241,241,241,241,222,False,False,False,False,False,False,False,False,False,False,False,False
39,72,72,72,72,42,72,72,72,72,72,72,72,72,True,True,True,True,False,True,True,True,True,True,True,True
40,188,188,188,188,60,188,188,188,188,188,188,188,188,True,True,True,True,False,True,True,True,True,True,True,True
41,0,42,0,42,42,42,42,42,0,0,0,0,42,False,True,False,True,True,True,True,True,False,False,False,False
0,193,193,193,1,1,193,193,193,193,193,193,193,193,True,True,True,False,False,True,True,True,True,True,True,True
1,238,160,238,238,212,160,160,160,238,238,238,238,238,True,False,True,True,False,False,False,False,True,True,True,True
2,67,67,67,209,221,67,67,67,67,67,67,67,103,False,False,False,False,False,False,False,False,False,False,False,False
3,67,0,0,244,65,0,0,0,0,67,67,67,65,False,False,False,False,True,False,False,False,False,False,False,False
4,5,5,5,238,28,5,5,5,5,5,5,5,5,True,True,True,False,False,True,True,True,True,True,True,True
5,67,67,67,165,16,129,67,67,67,67,67,67,67,True,True,True,False,False,False,True,True,True,True,True,True
6,215,215,215,229,163,229,215,215,215,215,215,215,168,False,False,False,False,False,False,False,False,False,False,False,False
7,67,67,67,165,184,67,67,67,67,67,67,67,67,True,True,True,False,False,True,True,True,True,True,True,True
8,140,140,140,140,222,140,140,140,140,140,140,140,29,False,False,False,False,False,False,False,False,False,False,False,False
9,89,203,89,84,28,89,203,203,89,89,89,89,89,True,False,True,False,False,True,False,False,True,True,True,True
10,242,146,242,242,262,4,146,146,242,242,242,242,262,False,False,False,False,True,False,False,False,False,False,False,False
11,4,4,4,0,4,4,4,4,4,4,4,4,208,False,False,False,False,False,False,False,False,False,False,False,False
12,203,203,203,0,205,203,203,203,203,203,203,203,203,True,True,True,False,False,True,True,True,True,True,True,True
13,231,231,231,231,231,231,231,231,231,231,231,231,231,True,True,True,True,True,True,True,True,True,True,True,True
14,240,8,240,8,8,265,8,8,240,240,240,240,240,True,False,True,False,False,False,False,False,True,True,True,True
15,184,17,17,94,105,200,94,17,17,184,184,184,25,False,False,False,False,False,False,False,False,False,False,False,False
16,143,24,143,96,202,143,143,24,143,143,143,143,202,False,False,False,False,True,False,False,False,False,False,False,False
17,24,24,24,24,267,89,24,24,24,24,24,24,54,False,False,False,False,False,False,False,False,False,False,False,False
18,247,157,247,157,42,247,157,157,247,247,247,247,260,False,False,False,False,False,False,False,False,False,False,False,False
19,247,238,247,238,247,247,238,238,247,247,247,247,267,False,False,False,False,False,False,False,False,False,False,False,False
20,238,181,103,238,214,140,238,181,103,238,238,238,103,False,False,True,False,False,False,False,False,True,False,False,False
21,80,80,80,80,80,150,80,80,80,80,80,80,262,False,False,False,False,False,False,False,False,False,False,False,False
22,97,97,97,185,205,185,97,97,97,97,97,97,97,True,True,True,False,False,False,True,True,True,True,True,True
23,200,200,200,84,53,200,200,200,200,200,200,200,163,False,False,False,False,False,False,False,False,False,False,False,False
24,84,84,84,84,208,84,84,84,84,84,84,84,208,False,False,False,False,True,False,False,False,False,False,False,False
25,89,89,89,89,53,89,89,89,89,89,89,89,89,True,True,True,True,False,True,True,True,True,True,True,True
26,4,4,4,0,35,4,35,4,4,4,4,4,35,False,False,False,False,True,False,True,False,False,False,False,False
27,0,42,0,42,42,42,42,42,0,0,0,0,42,False,True,False,True,True,True,True,True,False,False,False,False
28,79,79,79,238,160,79,238,79,79,79,79,79,103,False,False,False,False,False,False,False,False,False,False,False,False
29,130,7,130,119,144,130,119,7,130,130,130,130,7,False,True,False,False,False,False,False,True,False,False,False,False
30,131,69,143,143,69,143,143,215,143,131,131,131,131,True,False,False,False,False,False,False,False,False,True,True,True
31,67,67,67,119,119,67,119,67,67,67,67,67,107,False,False,False,False,False,False,False,False,False,False,False,False
32,5,5,5,5,256,5,5,243,5,5,5,5,243,False,False,False,False,False,False,False,True,False,False,False,False
33,67,24,67,24,220,67,24,67,67,67,67,67,161,False,False,False,False,False,False,False,False,False,False,False,False
34,188,188,188,154,244,188,154,188,188,188,188,188,154,False,False,False,True,False,False,True,False,False,False,False,False
35,143,143,143,143,163,143,143,143,143,143,143,143,198,False,False,False,False,False,False,False,False,False,False,False,False
36,124,124,124,151,231,151,151,124,124,124,124,124,151,False,False,False,True,False,True,True,False,False,False,False,False
37,95,256,95,95,256,95,95,124,95,95,95,95,124,False,False,False,False,False,False,False,True,False,False,False,False
38,69,69,69,0,215,69,215,215,69,69,69,69,215,False,False,False,False,True,False,True,True,False,False,False,False
39,75,75,75,75,42,75,75,75,75,75,75,75,198,False,False,False,False,False,False,False,False,False,False,False,False
40,129,129,129,129,256,129,129,129,129,129,129,129,129,True,True,True,True,False,True,True,True,True,True,True,True
41,163,163,163,163,163,163,163,163,163,163,163,163,163,True,True,True,True,True,True,True,True,True,True,True,True
0,22,68,22,68,42,68,68,68,22,22,22,22,19,False,False,False,False,False,False,False,False,False,False,False,False
1,93,21,247,239,156,21,21,21,247,93,93,93,93,True,False,False,False,False,False,False,False,False,True,True,True
2,143,143,247,143,224,143,143,143,247,143,143,143,213,False,False,False,False,False,False,False,False,False,False,False,False
3,24,24,221,94,28,24,24,24,221,24,24,24,24,True,True,False,False,False,True,True,True,False,True,True,True
4,107,7,107,167,105,7,7,7,107,107,107,107,107,True,False,True,False,False,False,False,False,True,True,True,True
5,143,17,143,143,226,215,17,17,143,143,143,143,226,False,False,False,False,True,False,False,False,False,False,False,False
6,188,188,188,86,86,269,188,188,188,188,188,188,269,False,False,False,False,False,True,False,False,False,False,False,False
7,184,184,184,167,243,184,184,184,184,184,184,184,184,True,True,True,False,False,True,True,True,True,True,True,True
8,220,256,220,182,42,220,256,256,220,220,220,220,220,True,False,True,False,False,True,False,False,True,True,True,True
9,247,247,247,195,164,260,247,247,247,247,247,247,195,False,False,False,True,False,False,False,False,False,False,False,False
10,220,156,220,0,220,220,156,156,220,220,220,220,205,False,False,False,False,False,False,False,False,False,False,False,False
11,221,221,221,0,221,221,221,221,221,221,221,221,232,False,False,False,False,False,False,False,False,False,False,False,False
12,10,10,84,84,84,10,10,10,84,10,10,10,10,True,True,False,False,False,True,True,True,False,True,True,True
13,57,57,57,57,57,57,57,57,57,57,57,57,57,True,True,True,True,True,True,True,True,True,True,True,True
14,5,5,5,80,91,67,5,5,5,5,5,5,67,False,False,False,False,False,True,False,False,False,False,False,False
15,171,143,171,171,165,82,171,143,171,171,171,171,171,True,False,True,True,False,False,True,False,True,True,True,True
16,15,0,15,142,56,218,15,0,15,15,15,15,15,True,False,True,False,False,False,True,False,True,True,True,True
17,188,105,188,120,259,105,188,105,188,188,188,188,105,False,True,False,False,False,True,False,True,False,False,False,False
18,107,80,107,80,195,107,185,80,107,107,107,107,107,True,False,True,False,False,True,False,False,True,True,True,True
19,215,215,215,86,244,215,151,215,215,215,215,215,151,False,False,False,False,False,False,True,False,False,False,False,False
20,229,21,229,21,57,57,229,21,229,229,229,229,185,False,False,False,False,False,False,False,False,False,False,False,False
21,229,17,229,229,22,229,229,17,229,229,229,229,22,False,False,False,False,True,False,False,False,False,False,False,False
22,89,89,89,89,156,218,89,89,89,89,89,89,89,True,True,True,True,False,False,True,True,True,True,True,True
23,220,220,220,2,220,220,220,220,220,220,220,220,123,False,False,False,False,False,False,False,False,False,False,False,False
24,203,203,203,0,218,218,203,203,203,203,203,203,203,True,True,True,False,False,False,True,True,True,True,True,True
25,188,188,188,188,4,188,188,188,188,188,188,188,188,True,True,True,True,False,True,True,True,True,True,True,True
26,156,156,156,185,185,156,185,156,156,156,156,156,185,False,False,False,True,True,False,True,False,False,False,False,False
27,215,215,215,215,215,215,215,215,215,215,215,215,215,True,True,True,True,True,True,True,True,True,True,True,True
28,95,7,95,238,238,7,95,7,95,95,95,95,95,True,False,True,False,False,False,True,False,True,True,True,True
29,143,111,143,111,143,143,143,111,143,143,143,143,253,False,False,False,False,False,False,False,False,False,False,False,False
30,188,17,188,68,17,158,188,68,188,188,188,188,235,False,False,False,False,False,False,False,False,False,False,False,False
31,15,15,15,119,260,260,15,157,15,15,15,15,15,True,True,True,False,False,False,True,False,True,True,True,True
32,175,105,175,238,105,175,229,238,175,175,175,175,105,False,True,False,False,True,False,False,False,False,False,False,False
33,47,47,47,47,86,220,92,47,47,47,47,47,92,False,False,False,False,False,False,True,False,False,False,False,False
34,143,143,143,209,244,72,143,209,143,143,143,143,140,False,False,False,False,False,False,False,False,False,False,False,False
35,124,203,124,165,165,124,124,124,124,124,124,124,11,False,False,False,False,False,False,False,False,False,False,False,False
36,238,202,238,238,231,202,238,238,238,238,238,238,33,False,False,False,False,False,False,False,False,False,False,False,False
37,271,271,271,120,61,60,84,120,271,271,271,271,61,False,False,False,False,True,False,False,False,False,False,False,False
38,188,17,188,188,57,57,188,188,188,188,188,188,188,True,False,True,True,False,False,True,True,True,True,True,True
39,157,157,157,157,53,157,157,157,157,157,157,157,23,False,False,False,False,False,False,False,False,False,False,False,False
40,215,215,215,0,163,215,215,215,215,215,215,215,163,False,False,False,False,True,False,False,False,False,False,False,False
41,86,86,86,86,86,86,86,86,86,86,86,86,86,True,True,True,True,True,True,True,True,True,True,True,True
0,143,26,143,80,243,26,26,26,143,143,143,143,128,False,False,False,False,False,False,False,False,False,False,False,False
1,131,105,95,157,208,105,105,105,95,131,131,131,204,False,False,False,False,False,False,False,False,False,False,False,False
2,111,111,111,111,205,111,111,111,111,111,111,111,146,False,False,False,False,False,False,False,False,False,False,False,False
3,270,238,103,238,167,238,238,238,238,270,270,270,94,False,False,False,False,False,False,False,False,False,False,False,False
4,95,181,95,95,123,181,181,181,95,95,95,95,46,False,False,False,False,False,False,False,False,False,False,False,False
5,107,202,107,119,119,107,202,202,107,107,107,107,231,False,False,False,False,False,False,False,False,False,False,False,False
6,31,31,31,238,31,72,31,31,31,31,31,31,231,False,False,False,False,False,False,False,False,False,False,False,False
7,157,129,157,142,157,2,129,129,157,157,157,157,142,False,False,False,True,False,False,False,False,False,False,False,False
8,143,143,143,143,205,143,143,143,143,143,143,143,205,False,False,False,False,True,False,False,False,False,False,False,False
9,65,65,65,65,65,65,65,65,65,65,65,65,65,True,True,True,True,True,True,True,True,True,True,True,True
10,30,205,205,0,30,205,205,205,205,30,30,30,205,False,True,True,False,False,True,True,True,True,False,False,False
11,270,270,270,167,206,270,270,270,270,270,270,270,270,True,True,True,False,False,True,True,True,True,True,True,True
12,16,16,16,165,165,16,16,16,16,16,16,16,16,True,True,True,False,False,True,True,True,True,True,True,True
13,120,120,120,120,120,120,120,120,120,120,120,120,120,True,True,True,True,True,True,True,True,True,True,True,True
14,248,142,248,142,6,203,142,142,248,248,248,248,256,False,False,False,False,False,False,False,False,False,False,False,False
15,159,17,95,95,123,159,95,17,95,159,159,159,159,True,False,False,False,False,True,False,False,False,True,True,True
16,239,105,239,239,239,105,239,105,105,239,239,239,232,False,False,False,False,False,False,False,False,False,False,False,False
17,143,17,143,209,23,242,143,17,143,143,143,143,209,False,False,False,True,False,False,False,False,False,False,False,False
18,221,17,221,229,123,17,229,17,221,221,221,221,191,False,False,False,False,False,False,False,False,False,False,False,False
19,238,7,238,238,229,146,238,7,238,238,238,238,238,True,False,True,True,False,False,True,False,True,True,True,True
20,72,249,72,1,249,72,1,249,72,72,72,72,214,False,False,False,False,False,False,False,False,False,False,False,False
21,72,217,72,228,75,72,72,217,72,72,72,72,231,False,False,False,False,False,False,False,False,False,False,False,False
22,203,142,142,142,142,203,142,142,142,203,203,203,142,False,True,True,True,True,False,True,True,True,False,False,False
23,17,17,17,120,57,17,120,17,17,17,17,17,120,False,False,False,True,False,False,True,False,False,False,False,False
24,267,84,84,84,208,267,84,84,84,267,267,267,267,True,False,False,False,False,True,False,False,False,True,True,True
25,17,17,17,0,222,17,17,17,17,17,17,17,17,True,True,True,False,False,True,True,True,True,True,True,True
26,17,17,17,173,17,17,173,17,17,17,17,17,17,True,True,True,False,True,True,False,True,True,True,True,True
27,57,57,57,57,57,57,57,57,57,57,57,57,57,True,True,True,True,True,True,True,True,True,True,True,True
28,138,80,138,138,205,103,138,80,138,138,138,138,138,True,False,True,True,False,False,True,False,True,True,True,True
29,190,0,190,94,236,181,190,0,190,190,190,190,94,False,False,False,True,False,False,False,False,False,False,False,False
30,193,193,193,119,23,193,80,193,193,193,193,193,119,False,False,False,True,False,False,False,False,False,False,False,False
31,188,68,188,68,185,188,80,188,188,188,188,188,80,False,False,False,False,False,False,True,False,False,False,False,False
