,basic_agent,Greedy Agent_turns_greedy_0,arch_receiver_agent,"med_agent_archs_[0, 1, 2]",dummy_agent_random,force_k_agent_k_5,force_k_agent_k_15,force_k_agent_k_30,arch_pass_agent,hard_agent_8_16_linear,hard_agent_8_16_log10,hard_agent_8_16_ln,Real,basic_agent_t3_match,Greedy Agent_turns_greedy_0_t3_match,arch_receiver_agent_t3_match,"med_agent_archs_[0, 1, 2]_t3_match",dummy_agent_random_t3_match,force_k_agent_k_5_t3_match,force_k_agent_k_15_t3_match,force_k_agent_k_30_t3_match,arch_pass_agent_t3_match,hard_agent_8_16_linear_t3_match,hard_agent_8_16_log10_t3_match,hard_agent_8_16_ln_t3_match
31,[236 142 182],[129  22 142],[ 22 182 142],[ 22 182 142],[ 91 271  23],[236 142 182],[236 142 182],[236 142 182],[ 22 182 142],[236 142 182],[236 142 182],[236 142 182],142,True,True,True,True,False,True,True,True,True,True,True,True
32,[161 206 157],[206  28  72],[161 206 157],[206  72 157],[ 92  87 161],[164 161 157],[161 206 157],[161 206 157],[ 28 206 157],[161 206 157],[161 206 157],[161 206 157],42,False,False,False,False,False,False,False,False,False,False,False,False
33,[156  53 182],[53  6 33],[  6  53 182],[ 53  33 182],[271  92   6],[260  53 182],[156  53 182],[156  53 182],[  6  53 182],[156  53 182],[156  53 182],[156  53 182],33,False,True,False,True,False,False,False,False,False,False,False,False
34,[ 91 165   1],[195  92   1],[ 91 165   1],[195 165   1],[271  91 129],[ 91 165   1],[ 91 165   1],[ 91 165   1],[165  91   1],[ 91 165   1],[ 91 165   1],[ 91 165   1],91,True,False,True,False,True,True,True,True,True,True,True,True
35,[ 56 238 203],[ 56 238 203],[222  56 203],[ 56 203 238],[271  91  56],[ 56 203 238],[ 56 203 238],[ 56 203 238],[222  56 203],[ 56 238 203],[ 56 238 203],[ 56 238 203],238,True,True,False,True,False,True,True,True,False,True,True,True
36,[231 178 167],[205 231 167],[231 178 167],[231 178 167],[ 91  92 243],[231 178 167],[231 178 167],[231 178 167],[178 231 167],[231 178 167],[231 178 167],[231 178 167],167,True,True,True,True,False,True,True,True,True,True,True,True
37,[  6 232 203],[187   6 203],[181 232 203],[  6 232 203],[ 90  91 187],[  6 232 203],[181 232 203],[  6 232 203],[181 232 203],[  6 232 203],[  6 232 203],[  6 232 203],203,True,True,True,True,False,True,True,True,True,True,True,True
38,[242 215 246],[  2 215 242],[215 242 246],[  2 242 246],[271  91 242],[242 215 246],[242 215 246],[242 215 246],[242 215 246],[242 215 246],[242 215 246],[242 215 246],246,True,False,True,True,False,True,True,True,True,True,True,True
39,[271  30 182],[271  30 182],[271  30 182],[ 90  91 182],[ 90  91 182],[271  30 182],[271  30 182],[271  30 182],[271  30 182],[271  30 182],[271  30 182],[271  30 182],182,True,True,True,True,True,True,True,True,True,True,True,True
40,[ 91 206 161],[ 91 206 161],[ 91 206 161],[ 91 206 271],[ 91 206 271],[ 91 206 161],[ 91 206 161],[ 91 206 161],[ 91 206 161],[ 91 206 161],[ 91 206 161],[ 91 206 161],206,True,True,True,True,True,True,True,True,True,True,True,True
41,[ 90  91 182],[ 90  91 182],[ 90  91 182],[ 90  91 182],[ 90  91 182],[ 90  91 182],[ 90  91 182],[ 90  91 182],[ 90  91 182],[ 90  91 182],[ 90  91 182],[ 90  91 182],182,True,True,True,True,True,True,True,True,True,True,True,True
0,[ 56 238 140],[ 56 140 238],[ 56 238 140],[ 53  56 238],[ 89  90 225],[ 56 140 238],[ 56 140 238],[ 56 140 238],[ 56 238 140],[ 56 238 140],[ 56 238 140],[ 56 238 140],238,True,True,True,True,False,True,True,True,True,True,True,True
1,[119  94 245],[ 94 245   5],[119  94 245],[119  94 245],[ 91  92 247],[ 94 245   5],[ 94 245   5],[ 94 245   5],[119  94 245],[119  94 245],[119  94 245],[119  94 245],245,True,True,True,True,False,True,True,True,True,True,True,True
2,[246  94 182],[ 16  94 101],[246 182  94],[246  94 182],[ 91 271  57],[ 16  94 101],[ 16  94 101],[ 16  94 101],[246 182  94],[246  94 182],[246  94 182],[246  94 182],94,True,True,True,True,False,True,True,True,True,True,True,True
3,[231 111 246],[231 187 140],[231 111 246],[231 246 111],[271  91 140],[231 187 140],[231 187 140],[231 187 140],[140 246 111],[231 111 246],[231 111 246],[231 111 246],231,True,True,True,True,False,True,True,True,False,True,True,True
4,[165 178 142],[178 142  20],[165 178 142],[165 178 142],[90 91 84],[178 142  20],[178 142  20],[178 142  20],[165 178 142],[165 178 142],[165 178 142],[165 178 142],142,True,True,True,True,False,True,True,True,True,True,True,True
5,[ 53 231 228],[ 72 231  53],[ 53 231 228],[231 228  53],[ 90  91 148],[ 53 231 228],[ 72 231  53],[ 72 231  53],[ 53 231 228],[ 53 231 228],[ 53 231 228],[ 53 231 228],231,True,True,True,True,False,True,True,True,True,True,True,True
6,[268   1 232],[  1 268 232],[268 232   1],[268 232   1],[ 91  92 247],[268   1 232],[  1 268 232],[  1 268 232],[268 232   1],[268   1 232],[268   1 232],[268   1 232],232,True,True,True,True,False,True,True,True,True,True,True,True
7,[206  53 244],[206  28  53],[206  53 244],[206  53 244],[ 91 271  57],[206  53 244],[206  28  53],[206  28  53],[206  53 244],[206  53 244],[206  53 244],[206  53 244],53,True,True,True,True,False,True,True,True,True,True,True,True
8,[129 140  53],[129 140  53],[129 140  53],[  2 140  53],[ 92   2 271],[  2 140  53],[129 140  53],[129 140  53],[129 140  53],[129 140  53],[129 140  53],[129 140  53],53,True,True,True,True,False,True,True,True,True,True,True,True
9,[182 214 224],[ 10 182 224],[214 182 224],[214 182 224],[ 89 271 224],[214 224 182],[ 10 182 224],[ 10 182 224],[214 182 224],[182 214 224],[182 214 224],[182 214 224],224,True,True,True,True,True,True,True,True,True,True,True,True
10,[ 57   2 246],[ 57   2 246],[ 57   2 246],[ 92   2 246],[ 92   2 271],[ 57   2 246],[ 57   2 246],[ 57   2 246],[ 57   2 246],[ 57   2 246],[ 57   2 246],[ 57   2 246],262,False,False,False,False,False,False,False,False,False,False,False,False
11,[ 54 215  28],[ 54 215  28],[ 54 215  28],[91 92 28],[ 90 271  54],[ 54 215  28],[ 54 215  28],[ 54 215  28],[ 54 215  28],[ 54 215  28],[ 54 215  28],[ 54 215  28],54,True,True,True,False,True,True,True,True,True,True,True,True
12,[ 91  57 165],[ 91  57 165],[ 91  57 165],[271  91 165],[ 91 271  57],[ 91  57 165],[ 91  57 165],[ 91  57 165],[ 91  57 165],[ 91  57 165],[ 91  57 165],[ 91  57 165],165,True,True,True,True,False,True,True,True,True,True,True,True
13,[ 90  91 228],[ 90  91 228],[ 90  91 228],[ 90  91 228],[ 90  91 228],[ 90  91 228],[ 90  91 228],[ 90  91 228],[ 90  91 228],[ 90  91 228],[ 90  91 228],[ 90  91 228],228,True,True,True,True,True,True,True,True,True,True,True,True
14,[258 205   4],[ 16 239 142],[258 205   4],[ 52 142 239],[ 89  90 205],[  4 142 239],[ 16 239 142],[ 16 239 142],[  4 142 239],[258 205   4],[258 205   4],[258 205   4],239,False,True,False,True,False,True,True,True,True,False,False,False
15,[ 46  94 245],[ 94 245 177],[178  94 245],[178  94 245],[ 92  87 178],[178  94 245],[ 46  94 245],[ 94 245 177],[178  94 245],[ 46  94 245],[ 46  94 245],[ 46  94 245],245,True,True,True,True,False,True,True,True,True,True,True,True
16,[146 157 209],[209 146 256],[146 157 209],[146 157 209],[ 91 257 271],[146 157 209],[157 146 209],[209 146 256],[146 157 209],[146 157 209],[146 157 209],[146 157 209],146,True,True,True,True,False,True,True,True,True,True,True,True
17,[ 86 191  46],[103  72  46],[191  46  86],[46 72 86],[ 90  91 103],[191  46  86],[ 86 191  46],[103  72  46],[ 86  46 191],[ 86 191  46],[ 86 191  46],[ 86 191  46],191,True,False,True,False,False,True,True,False,True,True,True,True
18,[257 191 265],[187 265 140],[257 191 265],[187 265 228],[ 90  91 228],[191 228 265],[257 191 265],[187 265 140],[257 191 265],[257 191 265],[257 191 265],[257 191 265],265,True,True,True,True,False,True,True,True,True,True,True,True
19,[119 203 142],[119 203 142],[119 203 142],[165 119 142],[90 91 12],[165 119 142],[203 119 142],[119 203 142],[119 203 142],[119 203 142],[119 203 142],[119 203 142],142,True,True,True,True,False,True,True,True,True,True,True,True
20,[ 22  61 119],[ 72 119  22],[ 22  61 119],[ 72  61 119],[271  91  22],[ 72 119  61],[ 22  61 119],[ 72 119  22],[ 22  61 119],[ 22  61 119],[ 22  61 119],[ 22  61 119],119,True,True,True,True,False,True,True,True,True,True,True,True
21,[271  56 146],[271  56 146],[271  56 146],[271  56 146],[ 90 271 214],[271  56 146],[271  56 146],[271  56 146],[271  56 146],[271  56 146],[271  56 146],[271  56 146],146,True,True,True,True,False,True,True,True,True,True,True,True
22,[258 205   4],[220   4 205],[258 205   4],[258 205   4],[271  92 163],[258 205   4],[258 205   4],[220   4 205],[258 205   4],[258 205   4],[258 205   4],[258 205   4],258,True,False,True,True,False,True,True,False,True,True,True,True
23,[198  92  86],[ 86 198  92],[247  92  86],[247  92  86],[ 91 271 262],[198  92  86],[198  92  86],[ 86 198  92],[247  92  86],[198  92  86],[198  92  86],[198  92  86],86,True,True,True,True,False,True,True,True,True,True,True,True
24,[208 247 257],[208 247 257],[208 247 257],[ 91 257 247],[ 91 257 271],[208 247 257],[208 247 257],[208 247 257],[208 247 257],[208 247 257],[208 247 257],[208 247 257],257,True,True,True,True,True,True,True,True,True,True,True,True
25,[247   2 236],[247   2 236],[236   2 247],[ 92   2 247],[ 91  92 247],[247   2 236],[247   2 236],[247   2 236],[236   2 247],[247   2 236],[247   2 236],[247   2 236],236,True,True,True,False,False,True,True,True,True,True,True,True
26,[ 91 257 228],[ 91 257 228],[ 91 257 228],[ 91 257 228],[ 91 257 271],[ 91 257 228],[ 91 257 228],[ 91 257 228],[ 91 257 228],[ 91 257 228],[ 91 257 228],[ 91 257 228],257,True,True,True,True,True,True,True,True,True,True,True,True
27,[271  91 199],[271  91 199],[271  91 199],[271  91 199],[271  91 199],[271  91 199],[271  91 199],[271  91 199],[271  91 199],[271  91 199],[271  91 199],[271  91 199],199,True,True,True,True,True,True,True,True,True,True,True,True
28,[257 214  17],[ 93 238  26],[257 214  17],[ 93 238 186],[271  91 140],[ 17 186 238],[214  17 238],[ 93 238  26],[257 214  17],[257 214  17],[257 214  17],[257 214  17],238,False,True,False,True,False,True,True,True,False,False,False,False
29,[165 205 224],[ 92 188 253],[165 205 224],[ 52 228 165],[ 91  92 145],[224 165 228],[205 165 224],[ 92 188 253],[165 205 224],[165 205 224],[165 205 224],[165 205 224],224,True,False,True,False,False,True,True,False,True,True,True,True
30,[119  91  46],[ 52 119  46],[119  91  46],[ 52 178 119],[90 91 46],[ 46 119 178],[178  46 119],[119  91  46],[119  91  46],[119  91  46],[119  91  46],[119  91  46],119,True,True,True,True,False,True,True,True,True,True,True,True
31,[182 178 234],[ 24   6 234],[182 178 234],[234 178 182],[271  91 242],[234 178 182],[182 178 234],[182 178 234],[182 178 234],[182 178 234],[182 178 234],[182 178 234],234,True,True,True,True,False,True,True,True,True,True,True,True
32,[ 53 146  69],[146  96  69],[120  69  96],[  1 120  96],[90 91 96],[  1 120  96],[146  69  96],[ 53 146  69],[  1 120  96],[ 53 146  69],[ 53 146  69],[ 53 146  69],146,True,True,False,False,False,False,True,True,False,True,True,True
33,[ 33 215 178],[184  67  33],[185  33 178],[184  33 178],[271  90 184],[184  33 178],[215  33 178],[185 215 178],[185  33 178],[ 33 215 178],[ 33 215 178],[ 33 215 178],33,True,True,True,True,False,True,True,False,True,True,True,True
34,[ 28 222  12],[ 28 222 129],[ 28 222  12],[129 222  12],[271  91 129],[ 28 222  12],[ 28 222  12],[ 28 222  12],[ 28 222  12],[ 28 222  12],[ 28 222  12],[ 28 222  12],222,True,True,True,True,False,True,True,True,True,True,True,True
35,[165 257  46],[242 155  46],[165 257  46],[ 46 155 165],[271  91 165],[257  46 165],[257 165  46],[165 257  46],[165 257  46],[165 257  46],[165 257  46],[165 257  46],46,True,True,True,True,False,True,True,True,True,True,True,True
36,[186 257 214],[257 186  22],[186 257 214],[257  22 186],[271  91  22],[257 186 214],[186 257 214],[186 257 214],[186 257 214],[186 257 214],[186 257 214],[186 257 214],186,True,True,True,True,False,True,True,True,True,True,True,True
37,[253 228 165],[196  92 253],[253 228 165],[253 228 165],[ 90  91 253],[253 228 165],[253 228 165],[253 228 165],[253 228 165],[253 228 165],[253 228 165],[253 228 165],196,False,True,False,False,False,False,False,False,False,False,False,False
38,[158 129  91],[ 91 158 129],[158 129  91],[129  91 158],[271  91 158],[129 158  91],[158 129  91],[158 129  91],[158 129  91],[158 129  91],[158 129  91],[158 129  91],91,True,True,True,True,True,True,True,True,True,True,True,True
39,[242  57 206],[ 57 206 242],[ 57 242 206],[ 89 206 242],[271  91 242],[ 57 242 206],[ 57 242 206],[242  57 206],[ 57 242 206],[242  57 206],[242  57 206],[242  57 206],206,True,True,True,True,False,True,True,True,True,True,True,True
40,[90  1 53],[90  1 53],[90  1 53],[90 53  1],[271  90  53],[90 53  1],[90 53  1],[90  1 53],[90  1 53],[90  1 53],[90  1 53],[90  1 53],1,True,True,True,True,False,True,True,True,True,True,True,True
41,[92 91 30],[92 91 30],[92 91 30],[92 91 30],[92 91 30],[92 91 30],[92 91 30],[92 91 30],[92 91 30],[92 91 30],[92 91 30],[92 91 30],30,True,True,True,True,True,True,True,True,True,True,True,True
0,[46  6 94],[  6  94 167],[46  6 94],[157 167  94],[ 92 167 271],[  6  94 167],[  6  94 167],[  6  94 167],[46  6 94],[46  6 94],[46  6 94],[46  6 94],94,True,True,True,True,False,True,True,True,True,True,True,True
1,[234 238 203],[234 203  26],[ 10  97 238],[234 203 238],[ 90  91 203],[234 203  26],[234 203  26],[234 203  26],[ 10  97 238],[234 238 203],[234 238 203],[234 238 203],26,False,True,False,False,False,True,True,True,False,False,False,False
2,[  5 244  80],[ 80 154   5],[  5 244  80],[  5 244  80],[ 91  92 243],[ 80 154   5],[ 80 154   5],[ 80 154   5],[  5 244  80],[  5 244  80],[  5 244  80],[  5 244  80],5,True,True,True,True,False,True,True,True,True,True,True,True
3,[ 52 157  28],[ 52  56 265],[181  52  28],[265  56 157],[ 90  91 157],[ 52  56 265],[ 52  56 265],[ 52  56 265],[181  52  28],[ 52 157  28],[ 52 157  28],[ 52 157  28],265,False,True,False,True,False,True,True,True,False,False,False,False
4,[18 16  6],[18 67  6],[ 16  18 214],[ 72  18 244],[271  92 244],[18 67  6],[18 67  6],[18 67  6],[ 6 16 18],[18 16  6],[18 16  6],[18 16  6],67,False,True,False,False,False,True,True,True,False,False,False,False
5,[229 154 253],[ 56 253 154],[229 154 253],[184 246  56],[ 92  87 246],[229 154 253],[ 56 253 154],[ 56 253 154],[229 154 253],[229 154 253],[229 154 253],[229 154 253],67,False,False,False,False,False,False,False,False,False,False,False,False
6,[247 132 187],[132 187 253],[247 132 187],[187 253 182],[ 90  91 182],[ 91 182 253],[132 187 253],[132 187 253],[247 132 187],[247 132 187],[247 132 187],[247 132 187],132,True,True,True,False,False,False,True,True,True,True,True,True
7,[229 195 184],[229 195 184],[229 195 184],[229 195 184],[ 92  87 195],[184 257 229],[229 195 184],[229 195 184],[229 195 184],[229 195 184],[229 195 184],[229 195 184],195,True,True,True,True,True,False,True,True,True,True,True,True
8,[129   6 247],[157 129   6],[129   6 247],[129   6 157],[ 91  92 247],[157 129   6],[157 129   6],[157 129   6],[129   6 247],[129   6 247],[129   6 247],[129   6 247],6,True,True,True,True,False,True,True,True,True,True,True,True
9,[62 92 20],[ 20  92 203],[62 92 20],[ 92  20 203],[ 90  91 203],[203  62  92],[ 20  92 203],[ 20  92 203],[62 92 20],[62 92 20],[62 92 20],[62 92 20],20,True,True,True,True,False,False,True,True,True,True,True,True
10,[244 214 243],[243 214 163],[214 244 243],[243 244 214],[271  92 244],[243 244 214],[243 214 163],[243 214 163],[244 214 243],[244 214 243],[244 214 243],[244 214 243],243,True,True,True,True,False,True,True,True,True,True,True,True
11,[205 247 181],[247 205 181],[205 247 181],[247 205 181],[271  91 181],[247 205 181],[247 205 181],[247 205 181],[205 247 181],[205 247 181],[205 247 181],[205 247 181],181,True,True,True,True,True,True,True,True,True,True,True,True
12,[271  92 163],[271  92 163],[271  92 163],[ 90  91 271],[ 91 271  23],[271  92 163],[271  92 163],[271  92 163],[271  92 163],[271  92 163],[271  92 163],[271  92 163],23,False,False,False,False,True,False,False,False,False,False,False,False
13,[ 90  91 154],[ 90  91 154],[ 90  91 154],[ 90  91 154],[ 90  91 154],[ 90  91 154],[ 90  91 154],[ 90  91 154],[ 90  91 154],[ 90  91 154],[ 90  91 154],[ 90  91 154],154,True,True,True,True,True,True,True,True,True,True,True,True
14,[261  52  67],[  6 203 261],[261  52  67],[203 120 261],[ 90  91 203],[259   6 261],[  6 203 261],[  6 203 261],[261  52  67],[261  52  67],[261  52  67],[261  52  67],261,True,True,True,True,False,True,True,True,True,True,True,True
15,[247 103  24],[155  24 119],[247 103  24],[246 192 119],[ 90  91 267],[145  92 188],[247 103  24],[155  24 119],[247 103  24],[247 103  24],[247 103  24],[247 103  24],192,False,False,False,True,False,False,False,False,False,False,False,False
16,[ 24 105  93],[ 95 238  93],[ 24 105  93],[ 93 192 238],[91 92 24],[140 253  95],[ 24 105  93],[ 95 238  93],[ 24 105  93],[ 24 105  93],[ 24 105  93],[ 24 105  93],93,True,True,True,True,False,False,True,True,True,True,True,True
17,[ 28 253 195],[256 253 142],[ 28 253 195],[246 119 142],[ 92  87 195],[142 253  28],[ 28 253 195],[256 253 142],[ 28 253 195],[ 28 253 195],[ 28 253 195],[ 28 253 195],142,False,True,False,True,False,True,False,True,False,False,False,False
18,[181 158 184],[158 184  94],[181 158 184],[110 182  94],[271  90 215],[110  94 259],[181 158 184],[158 184  94],[181 158 184],[181 158 184],[181 158 184],[181 158 184],94,False,True,False,True,False,True,False,True,False,False,False,False
19,[181  52  72],[205  72  52],[181  52  72],[72 52 86],[ 90 271 156],[ 86 205 259],[181  52  72],[205  72  52],[181  52  72],[181  52  72],[181  52  72],[181  52  72],72,True,True,True,True,False,False,True,True,True,True,True,True
20,[119   2 158],[  1  53 119],[119   2 158],[ 53   1 119],[271  91 199],[ 53   1 119],[119   2 158],[  1  53 119],[119   2 158],[119   2 158],[119   2 158],[119   2 158],119,True,True,True,True,False,True,True,True,True,True,True,True
21,[ 92  52 195],[ 52  92 234],[ 92  52 195],[ 52 234 228],[ 91  92 168],[195 234  92],[ 92  52 195],[ 52  92 234],[ 92  52 195],[ 92  52 195],[ 92  52 195],[ 92  52 195],234,False,True,False,True,False,True,False,True,False,False,False,False
22,[122 259 203],[211 156 203],[203 259 122],[259 122 203],[ 91 271 211],[203 259 122],[203 259 122],[211 156 203],[203 259 122],[122 259 203],[122 259 203],[122 259 203],203,True,True,True,True,False,True,True,True,True,True,True,True
23,[165 247  24],[267  92  24],[165 247  24],[ 92  24 165],[ 91  92 247],[ 24  92 165],[ 92 247  24],[267  92  24],[165 247  24],[165 247  24],[165 247  24],[165 247  24],24,True,True,True,True,False,True,True,True,True,True,True,True
24,[ 17  24 253],[ 17  24 253],[ 17  24 253],[ 24  17 253],[90 91 17],[ 24  17 253],[ 17  24 253],[ 17  24 253],[ 17  24 253],[ 17  24 253],[ 17  24 253],[ 17  24 253],24,True,True,True,True,False,True,True,True,True,True,True,True
25,[161  57  28],[161  57  28],[161  57  28],[91 92 28],[91 92 28],[161  57  28],[161  57  28],[161  57  28],[161  57  28],[161  57  28],[161  57  28],[161  57  28],28,True,True,True,True,True,True,True,True,True,True,True,True
26,[271 158 184],[271 158 184],[271 158 184],[271 158 184],[271  91 158],[271 158 184],[271 158 184],[271 158 184],[271 158 184],[271 158 184],[271 158 184],[271 158 184],184,True,True,True,True,False,True,True,True,True,True,True,True
